1,2,23,4,1,0.5,0,1.5,1,0.5,7,8,19.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Avittam,6,50%
1,2,24,1,1,0.5,0,1.5,4,0.5,7,0,14.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Sadhayam,5,42%
1,2,24,2,1,0.5,0,1.5,4,0.5,7,0,14.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Sadhayam,5,42%
1,2,24,3,1,0.5,0,1.5,4,0.5,7,0,14.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Sadhayam,5,42%
1,2,24,4,1,0.5,0,1.5,4,0.5,7,0,14.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Sadhayam,5,42%
1,2,25,1,1,0.5,6,1.5,1,0.5,7,0,17.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Poorattathi,5,42%
1,2,25,2,1,0.5,6,1.5,1,0.5,7,0,17.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Poorattathi,5,42%
1,2,25,3,1,0.5,6,1.5,1,0.5,7,0,17.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Poorattathi,5,42%
1,2,25,4,0,1,6,1.5,1,5,0,0,14.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Poorattathi,4,33%
1,2,26,1,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Uthirattathi,6,50%
1,2,26,2,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Uthirattathi,6,50%
1,2,26,3,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Uthirattathi,6,50%
1,2,26,4,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Uthirattathi,6,50%
1,2,27,1,0,1,6,1.5,2,5,0,8,23.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Revathi,3,25%
1,2,27,2,0,1,6,1.5,2,5,0,8,23.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Revathi,3,25%
1,2,27,3,0,1,6,1.5,2,5,0,8,23.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Revathi,3,25%
1,2,27,4,0,1,6,1.5,2,5,0,8,23.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Revathi,3,25%
1,3,1,1,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Aswini,Aswini,8,67%
1,3,1,2,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Aswini,Aswini,8,67%
1,3,1,3,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Aswini,Aswini,8,67%
1,3,1,4,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Aswini,Aswini,8,67%
1,3,2,1,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Bharani,9,75%
1,3,2,2,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Bharani,9,75%
1,3,2,3,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Bharani,9,75%
1,3,2,4,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Bharani,9,75%
1,3,3,1,1,2,0,1.5,2,5,7,8,26.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Krithigai,8,67%
1,3,3,2,1,2,0,1.5,2,3,0,8,17.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Krithigai,6,50%
1,3,3,3,1,2,0,1.5,2,3,0,8,17.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Krithigai,6,50%
1,3,3,4,1,2,0,1.5,2,3,0,8,17.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Krithigai,6,50%
1,3,4,1,1,2,6,1.5,3,3,0,8,24.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Rohini,8,67%
1,3,4,2,1,2,6,1.5,3,3,0,8,24.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Rohini,8,67%
1,3,4,3,1,2,6,1.5,3,3,0,8,24.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Rohini,8,67%
1,3,4,4,1,2,6,1.5,3,3,0,8,24.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Rohini,8,67%
1,3,5,1,1,2,6,1.5,3,3,0,8,24.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Mrigasheesham,9,75%
1,3,5,2,1,2,6,1.5,3,3,0,8,24.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Mrigasheesham,9,75%
1,3,5,3,1,0.5,6,1.5,3,0.5,7,8,27.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Mrigasheesham,9,75%
1,3,5,4,1,0.5,6,1.5,3,0.5,7,8,27.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Mrigasheesham,9,75%
1,3,6,1,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Thiruvaathirai,6,50%
1,3,6,2,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Thiruvaathirai,6,50%
1,3,6,3,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Thiruvaathirai,6,50%
1,3,6,4,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Thiruvaathirai,6,50%
1,3,7,1,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Punarpoosam,6,50%
1,3,7,2,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Punarpoosam,6,50%
1,3,7,3,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Punarpoosam,6,50%
1,3,7,4,0,1,6,1.5,2,4,7,0,21.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Punarpoosam,6,50%
1,3,8,1,0,1,6,1.5,2,4,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Poosam,8,67%
1,3,8,2,0,1,6,1.5,2,4,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Poosam,8,67%
1,3,8,3,0,1,6,1.5,2,4,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Poosam,8,67%
1,3,8,4,0,1,6,1.5,2,4,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Poosam,8,67%
1,3,9,1,0,1,0,1.5,2,4,7,8,23.5,FALSE,TRUE,FALSE,TRUE,2,Aswini,Aayilyam,5,42%
1,3,9,2,0,1,0,1.5,2,4,7,8,23.5,FALSE,TRUE,FALSE,TRUE,2,Aswini,Aayilyam,5,42%
1,3,9,3,0,1,0,1.5,2,4,7,8,23.5,FALSE,TRUE,FALSE,TRUE,2,Aswini,Aayilyam,5,42%
1,3,9,4,0,1,0,1.5,2,4,7,8,23.5,FALSE,TRUE,FALSE,TRUE,2,Aswini,Aayilyam,5,42%
1,3,10,1,1,0,0,3,2,5,0,8,19,FALSE,TRUE,FALSE,TRUE,2,Aswini,Makam,6,50%
1,3,10,2,1,0,0,3,2,5,0,8,19,FALSE,TRUE,FALSE,TRUE,2,Aswini,Makam,6,50%
1,3,10,3,1,0,0,3,2,5,0,8,19,FALSE,TRUE,FALSE,TRUE,2,Aswini,Makam,6,50%
1,3,10,4,1,0,0,3,2,5,0,8,19,FALSE,TRUE,FALSE,TRUE,2,Aswini,Makam,6,50%
1,3,11,1,1,0,6,1.5,2,5,0,8,23.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Pooram,8,67%
1,3,11,2,1,0,6,1.5,2,5,0,8,23.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Pooram,8,67%
1,3,11,3,1,0,6,1.5,2,5,0,8,23.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Pooram,8,67%
1,3,11,4,1,0,6,1.5,2,5,0,8,23.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Pooram,8,67%
1,3,12,1,1,0,6,1.5,1,5,0,0,14.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Uthiram,6,50%
1,3,12,2,1,0.5,6,1.5,1,0.5,0,0,10.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Uthiram,5,42%
1,3,12,3,1,0.5,6,1.5,1,0.5,0,0,10.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Uthiram,5,42%
1,3,12,4,1,0.5,6,1.5,1,0.5,0,0,10.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Uthiram,5,42%
1,3,13,1,1,0.5,6,1.5,0,0.5,0,0,9.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Hastham,5,42%
1,3,13,2,1,0.5,6,1.5,0,0.5,0,0,9.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Hastham,5,42%
1,3,13,3,1,0.5,6,1.5,0,0.5,0,0,9.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Hastham,5,42%
1,3,13,4,1,0.5,6,1.5,0,0.5,0,0,9.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Hastham,5,42%
1,3,14,1,1,0.5,0,1.5,1,0.5,0,8,12.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Chithirai,6,50%
1,3,14,2,1,0.5,0,1.5,1,0.5,0,8,12.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Chithirai,6,50%
1,3,14,3,1,0.5,0,1.5,1,3,7,8,22,TRUE,TRUE,TRUE,TRUE,4,Aswini,Chithirai,7,58%
1,3,14,4,1,0.5,0,1.5,1,3,7,8,22,TRUE,TRUE,TRUE,TRUE,4,Aswini,Chithirai,7,58%
1,3,15,1,1,0.5,6,1.5,0,3,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Aswini,Swaathi,6,50%
1,3,15,2,1,0.5,6,1.5,0,3,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Aswini,Swaathi,6,50%
1,3,15,3,1,0.5,6,1.5,0,3,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Aswini,Swaathi,6,50%
1,3,15,4,1,0.5,6,1.5,0,3,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Aswini,Swaathi,6,50%
1,3,16,1,1,0.5,0,1.5,1,3,7,8,22,FALSE,TRUE,TRUE,FALSE,2,Aswini,Visaakam,5,42%
1,3,16,2,1,0.5,0,1.5,1,3,7,8,22,FALSE,TRUE,TRUE,FALSE,2,Aswini,Visaakam,5,42%
1,3,16,3,1,0.5,0,1.5,1,3,7,8,22,FALSE,TRUE,TRUE,FALSE,2,Aswini,Visaakam,5,42%
1,3,16,4,0,1,0,1.5,1,5,0,8,16.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Visaakam,4,33%
1,3,17,1,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Anusham,6,50%
1,3,17,2,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Anusham,6,50%
1,3,17,3,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Anusham,6,50%
1,3,17,4,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Anusham,6,50%
1,3,18,1,0,1,0,1.5,1,5,0,0,8.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Kaettai,1,8%
1,3,18,2,0,1,0,1.5,1,5,0,0,8.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Kaettai,1,8%
1,3,18,3,0,1,0,1.5,1,5,0,0,8.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Kaettai,1,8%
1,3,18,4,0,1,0,1.5,1,5,0,0,8.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Kaettai,1,8%
1,3,19,1,1,0.5,0,3,2,5,0,0,11.5,FALSE,TRUE,FALSE,FALSE,1,Aswini,Moolam,4,33%
1,3,19,2,1,0.5,0,3,2,5,0,0,11.5,FALSE,TRUE,FALSE,FALSE,1,Aswini,Moolam,4,33%
1,3,19,3,1,2,0,3,2,5,0,0,13,FALSE,TRUE,FALSE,FALSE,1,Aswini,Moolam,5,42%
1,3,19,4,1,2,0,3,2,5,0,0,13,FALSE,TRUE,FALSE,FALSE,1,Aswini,Moolam,5,42%
1,3,20,1,1,0.5,6,1.5,3,5,0,8,25,TRUE,TRUE,TRUE,FALSE,3,Aswini,Pooraadam,8,67%
1,3,20,2,1,0.5,6,1.5,3,5,0,8,25,TRUE,TRUE,TRUE,FALSE,3,Aswini,Pooraadam,8,67%
1,3,20,3,1,2,6,1.5,3,5,0,8,26.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Pooraadam,9,75%
1,3,20,4,1,2,6,1.5,3,5,0,8,26.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Pooraadam,9,75%
1,3,21,1,1,0.5,6,1.5,2,5,0,8,24,FALSE,TRUE,TRUE,FALSE,2,Aswini,Uthiraadam,6,50%
1,3,21,2,1,2,6,1.5,2,0.5,7,8,28,FALSE,TRUE,TRUE,FALSE,2,Aswini,Uthiraadam,7,58%
1,3,21,3,1,1,6,1.5,2,0.5,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Aswini,Uthiraadam,6,50%
1,3,21,4,1,1,6,1.5,2,0.5,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Aswini,Uthiraadam,6,50%
1,3,22,1,1,2,6,1.5,3,0.5,7,8,29,FALSE,TRUE,TRUE,FALSE,2,Aswini,Thiruvonam,8,67%
1,3,22,2,1,2,6,1.5,3,0.5,7,8,29,FALSE,TRUE,TRUE,FALSE,2,Aswini,Thiruvonam,8,67%
1,3,22,3,1,1,6,1.5,3,0.5,7,8,28,FALSE,TRUE,TRUE,FALSE,2,Aswini,Thiruvonam,7,58%
1,3,22,4,1,1,6,1.5,3,0.5,7,8,28,FALSE,TRUE,TRUE,FALSE,2,Aswini,Thiruvonam,7,58%
1,3,23,1,1,2,0,1.5,1,0.5,7,8,21,TRUE,TRUE,TRUE,FALSE,3,Aswini,Avittam,7,58%
1,3,23,2,1,2,0,1.5,1,0.5,7,8,21,TRUE,TRUE,TRUE,FALSE,3,Aswini,Avittam,7,58%
1,3,23,3,1,0.5,0,1.5,1,0.5,7,8,19.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Avittam,6,50%
1,3,23,4,1,0.5,0,1.5,1,0.5,7,8,19.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Avittam,6,50%
1,3,24,1,1,0.5,0,1.5,4,0.5,7,0,14.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Sadhayam,5,42%
1,3,24,2,1,0.5,0,1.5,4,0.5,7,0,14.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Sadhayam,5,42%
1,3,24,3,1,0.5,0,1.5,4,0.5,7,0,14.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Sadhayam,5,42%
1,3,24,4,1,0.5,0,1.5,4,0.5,7,0,14.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Sadhayam,5,42%
1,3,25,1,1,0.5,6,1.5,1,0.5,7,0,17.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Poorattathi,5,42%
1,3,25,2,1,0.5,6,1.5,1,0.5,7,0,17.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Poorattathi,5,42%
1,3,25,3,1,0.5,6,1.5,1,0.5,7,0,17.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Poorattathi,5,42%
1,3,25,4,0,1,6,1.5,1,5,0,0,14.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Poorattathi,4,33%
1,3,26,1,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Uthirattathi,6,50%
1,3,26,2,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Uthirattathi,6,50%
1,3,26,3,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Uthirattathi,6,50%
1,3,26,4,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Uthirattathi,6,50%
1,3,27,1,0,1,6,1.5,2,5,0,8,23.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Revathi,3,25%
1,3,27,2,0,1,6,1.5,2,5,0,8,23.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Revathi,3,25%
1,3,27,3,0,1,6,1.5,2,5,0,8,23.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Revathi,3,25%
1,3,27,4,0,1,6,1.5,2,5,0,8,23.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Revathi,3,25%
1,4,1,1,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Aswini,Aswini,8,67%
1,4,1,2,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Aswini,Aswini,8,67%
1,4,1,3,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Aswini,Aswini,8,67%
1,4,1,4,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Aswini,Aswini,8,67%
1,4,2,1,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Bharani,9,75%
1,4,2,2,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Bharani,9,75%
1,4,2,3,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Bharani,9,75%
1,4,2,4,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Bharani,9,75%
1,4,3,1,1,2,0,1.5,2,5,7,8,26.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Krithigai,8,67%
1,4,3,2,1,2,0,1.5,2,3,0,8,17.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Krithigai,6,50%
1,4,3,3,1,2,0,1.5,2,3,0,8,17.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Krithigai,6,50%
1,4,3,4,1,2,0,1.5,2,3,0,8,17.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Krithigai,6,50%
1,4,4,1,1,2,6,1.5,3,3,0,8,24.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Rohini,8,67%
1,4,4,2,1,2,6,1.5,3,3,0,8,24.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Rohini,8,67%
1,4,4,3,1,2,6,1.5,3,3,0,8,24.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Rohini,8,67%
1,4,4,4,1,2,6,1.5,3,3,0,8,24.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Rohini,8,67%
1,4,5,1,1,2,6,1.5,3,3,0,8,24.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Mrigasheesham,9,75%
1,4,5,2,1,2,6,1.5,3,3,0,8,24.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Mrigasheesham,9,75%
1,4,5,3,1,0.5,6,1.5,3,0.5,7,8,27.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Mrigasheesham,9,75%
1,4,5,4,1,0.5,6,1.5,3,0.5,7,8,27.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Mrigasheesham,9,75%
1,4,6,1,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Thiruvaathirai,6,50%
1,4,6,2,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Thiruvaathirai,6,50%
1,4,6,3,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Thiruvaathirai,6,50%
1,4,6,4,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Thiruvaathirai,6,50%
1,4,7,1,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Punarpoosam,6,50%
1,4,7,2,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Punarpoosam,6,50%
1,4,7,3,1,0.5,6,1.5,2,0.5,7,0,18.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Punarpoosam,6,50%
1,4,7,4,0,1,6,1.5,2,4,7,0,21.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Punarpoosam,6,50%
1,4,8,1,0,1,6,1.5,2,4,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Poosam,8,67%
1,4,8,2,0,1,6,1.5,2,4,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Poosam,8,67%
1,4,8,3,0,1,6,1.5,2,4,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Poosam,8,67%
1,4,8,4,0,1,6,1.5,2,4,7,8,29.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Poosam,8,67%
1,4,9,1,0,1,0,1.5,2,4,7,8,23.5,FALSE,TRUE,FALSE,TRUE,2,Aswini,Aayilyam,5,42%
1,4,9,2,0,1,0,1.5,2,4,7,8,23.5,FALSE,TRUE,FALSE,TRUE,2,Aswini,Aayilyam,5,42%
1,4,9,3,0,1,0,1.5,2,4,7,8,23.5,FALSE,TRUE,FALSE,TRUE,2,Aswini,Aayilyam,5,42%
1,4,9,4,0,1,0,1.5,2,4,7,8,23.5,FALSE,TRUE,FALSE,TRUE,2,Aswini,Aayilyam,5,42%
1,4,10,1,1,0,0,3,2,5,0,8,19,FALSE,TRUE,FALSE,TRUE,2,Aswini,Makam,6,50%
1,4,10,2,1,0,0,3,2,5,0,8,19,FALSE,TRUE,FALSE,TRUE,2,Aswini,Makam,6,50%
1,4,10,3,1,0,0,3,2,5,0,8,19,FALSE,TRUE,FALSE,TRUE,2,Aswini,Makam,6,50%
1,4,10,4,1,0,0,3,2,5,0,8,19,FALSE,TRUE,FALSE,TRUE,2,Aswini,Makam,6,50%
1,4,11,1,1,0,6,1.5,2,5,0,8,23.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Pooram,8,67%
1,4,11,2,1,0,6,1.5,2,5,0,8,23.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Pooram,8,67%
1,4,11,3,1,0,6,1.5,2,5,0,8,23.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Pooram,8,67%
1,4,11,4,1,0,6,1.5,2,5,0,8,23.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Pooram,8,67%
1,4,12,1,1,0,6,1.5,1,5,0,0,14.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Uthiram,6,50%
1,4,12,2,1,0.5,6,1.5,1,0.5,0,0,10.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Uthiram,5,42%
1,4,12,3,1,0.5,6,1.5,1,0.5,0,0,10.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Uthiram,5,42%
1,4,12,4,1,0.5,6,1.5,1,0.5,0,0,10.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Uthiram,5,42%
1,4,13,1,1,0.5,6,1.5,0,0.5,0,0,9.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Hastham,5,42%
1,4,13,2,1,0.5,6,1.5,0,0.5,0,0,9.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Hastham,5,42%
1,4,13,3,1,0.5,6,1.5,0,0.5,0,0,9.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Hastham,5,42%
1,4,13,4,1,0.5,6,1.5,0,0.5,0,0,9.5,FALSE,TRUE,TRUE,TRUE,3,Aswini,Hastham,5,42%
1,4,14,1,1,0.5,0,1.5,1,0.5,0,8,12.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Chithirai,6,50%
1,4,14,2,1,0.5,0,1.5,1,0.5,0,8,12.5,TRUE,TRUE,TRUE,TRUE,4,Aswini,Chithirai,6,50%
1,4,14,3,1,0.5,0,1.5,1,3,7,8,22,TRUE,TRUE,TRUE,TRUE,4,Aswini,Chithirai,7,58%
1,4,14,4,1,0.5,0,1.5,1,3,7,8,22,TRUE,TRUE,TRUE,TRUE,4,Aswini,Chithirai,7,58%
1,4,15,1,1,0.5,6,1.5,0,3,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Aswini,Swaathi,6,50%
1,4,15,2,1,0.5,6,1.5,0,3,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Aswini,Swaathi,6,50%
1,4,15,3,1,0.5,6,1.5,0,3,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Aswini,Swaathi,6,50%
1,4,15,4,1,0.5,6,1.5,0,3,7,8,27,FALSE,TRUE,TRUE,FALSE,2,Aswini,Swaathi,6,50%
1,4,16,1,1,0.5,0,1.5,1,3,7,8,22,FALSE,TRUE,TRUE,FALSE,2,Aswini,Visaakam,5,42%
1,4,16,2,1,0.5,0,1.5,1,3,7,8,22,FALSE,TRUE,TRUE,FALSE,2,Aswini,Visaakam,5,42%
1,4,16,3,1,0.5,0,1.5,1,3,7,8,22,FALSE,TRUE,TRUE,FALSE,2,Aswini,Visaakam,5,42%
1,4,16,4,0,1,0,1.5,1,5,0,8,16.5,FALSE,TRUE,TRUE,FALSE,2,Aswini,Visaakam,4,33%
1,4,17,1,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Anusham,6,50%
1,4,17,2,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Anusham,6,50%
1,4,17,3,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Anusham,6,50%
1,4,17,4,0,1,6,1.5,1,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Aswini,Anusham,6,50%
1,4,18,1,0,1,0,1.5,1,5,0,0,8.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Kaettai,1,8%
1,4,18,2,0,1,0,1.5,1,5,0,0,8.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Kaettai,1,8%
1,4,18,3,0,1,0,1.5,1,5,0,0,8.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Kaettai,1,8%
1,4,18,4,0,1,0,1.5,1,5,0,0,8.5,FALSE,FALSE,FALSE,FALSE,0,Aswini,Kaettai,1,8%
1,4,19,1,1,0.5,0,3,2,5,0,0,11.5,FALSE,TRUE,FALSE,FALSE,1,Aswini,Moolam,4,33%
1,4,19,2,1,0.5,0,3,2,5,0,0,11.5,FALSE,TRUE,FALSE,FALSE,1,Aswini,Moolam,4,33%
1,4,19,3,1,2,0,3,2,5,0,0,13,FALSE,TRUE,FALSE,FALSE,1,Aswini,Moolam,5,42%
1,4,19,4,1,2,0,3,2,5,0,0,13,FALSE,TRUE,FALSE,FALSE,1,Aswini,Moolam,5,42%
1,4,20,1,1,0.5,6,1.5,3,5,0,8,25,TRUE,TRUE,TRUE,FALSE,3,Aswini,Pooraadam,8,67%
1,4,20,2,1,0.5,6,1.5,3,5,0,8,25,TRUE,TRUE,TRUE,FALSE,3,Aswini,Pooraadam,8,67%
